,0,Date,class,domain,lookback
494,0.3586443586443586,2002-11-21,equities,global,252
495,0.3363363363363363,2002-11-22,equities,global,252
496,0.3607893607893608,2002-11-25,equities,global,252
497,0.4058344058344058,2002-11-26,equities,global,252
498,0.3946803946803945,2002-11-27,equities,global,252
499,0.1921921921921921,2002-11-28,equities,global,252
500,0.3951093951093951,2002-11-29,equities,global,252
501,0.4015444015444014,2002-12-02,equities,global,252
502,0.4264264264264263,2002-12-03,equities,global,252
503,0.4448734448734449,2002-12-04,equities,global,252
504,0.4607464607464607,2002-12-05,equities,global,252
505,0.4405834405834405,2002-12-06,equities,global,252
506,0.4783354783354783,2002-12-09,equities,global,252
507,0.4431574431574431,2002-12-10,equities,global,252
508,0.4152724152724152,2002-12-11,equities,global,252
509,0.4071214071214071,2002-12-12,equities,global,252
510,0.4332904332904332,2002-12-13,equities,global,252
511,0.3998283998283998,2002-12-16,equities,global,252
512,0.4071214071214071,2002-12-17,equities,global,252
513,0.4457314457314457,2002-12-18,equities,global,252
514,0.5002145002145002,2002-12-19,equities,global,252
515,0.4242814242814242,2002-12-20,equities,global,252
516,0.3938223938223937,2002-12-23,equities,global,252
517,0.1887601887601887,2002-12-24,equities,global,252
518,0.0244530244530244,2002-12-25,equities,global,252
519,0.1896181896181896,2002-12-26,equities,global,252
520,0.4826254826254826,2002-12-27,equities,global,252
521,0.5280995280995281,2002-12-30,equities,global,252
522,0.2054912054912055,2002-12-31,equities,global,252
523,0.0,2003-01-01,equities,global,252
524,0.3813813813813813,2003-01-02,equities,global,252
525,0.365079365079365,2003-01-03,equities,global,252
526,0.3835263835263835,2003-01-06,equities,global,252
527,0.3981123981123981,2003-01-07,equities,global,252
528,0.4015444015444016,2003-01-08,equities,global,252
529,0.3625053625053624,2003-01-09,equities,global,252
530,0.341055341055341,2003-01-10,equities,global,252
531,0.3230373230373231,2003-01-13,equities,global,252
532,0.3341913341913341,2003-01-14,equities,global,252
533,0.3466323466323466,2003-01-15,equities,global,252
534,0.3299013299013298,2003-01-16,equities,global,252
535,0.3569283569283569,2003-01-17,equities,global,252
536,0.238095238095238,2003-01-20,equities,global,252
537,0.4247104247104247,2003-01-21,equities,global,252
538,0.4817674817674817,2003-01-22,equities,global,252
539,0.4478764478764478,2003-01-23,equities,global,252
540,0.5165165165165165,2003-01-24,equities,global,252
541,0.637065637065637,2003-01-27,equities,global,252
542,0.6117546117546118,2003-01-28,equities,global,252
543,0.5928785928785928,2003-01-29,equities,global,252
544,0.5572715572715573,2003-01-30,equities,global,252
545,0.4551694551694552,2003-01-31,equities,global,252
546,0.4448734448734449,2003-02-03,equities,global,252
547,0.5752895752895753,2003-02-04,equities,global,252
548,0.5504075504075504,2003-02-05,equities,global,252
549,0.5667095667095667,2003-02-06,equities,global,252
550,0.5529815529815529,2003-02-07,equities,global,252
551,0.5491205491205491,2003-02-10,equities,global,252
552,0.4706134706134706,2003-02-11,equities,global,252
553,0.5238095238095238,2003-02-12,equities,global,252
554,0.5195195195195196,2003-02-13,equities,global,252
555,0.4757614757614757,2003-02-14,equities,global,252
556,0.2355212355212355,2003-02-17,equities,global,252
557,0.4234234234234234,2003-02-18,equities,global,252
